id,pickup_time,dropoff_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,distance,car_id,customer_id,revenue
272377,2022-03-08 15:50:33,2022-03-11 15:50:33,48.85934182439229,2.3510213300458247,48.8531475801916,2.3431033708430107,0.8999844145229169,27251,9421699.0,253.5
616723,2022-03-28 03:32:00,2022-03-29 03:32:00,45.47137315026823,9.181958632260375,45.46045576767246,9.188317919947345,1.3113492355936696,771518,4622670.0,260.0
481631,2022-03-02 09:24:40,2022-03-05 09:24:40,43.615630638670375,1.445501526571123,43.593059924513085,1.440093012913577,2.547250817211286,359651,8243620.0,331.5
453779,2022-03-21 15:43:21,2022-03-24 15:43:21,40.412410997190705,-3.7028816830405824,40.41519004358615,-3.712494494986245,0.8705306320005961,92894,3247663.0,877.5
135222,2022-04-12 18:30:42,2022-04-13 18:30:42,53.34133132218247,-6.262782399929545,53.34422718216633,-6.269649433113753,0.5581316635206105,203063,3966498.0,65.0
840759,2022-04-26 16:48:32,2022-04-29 16:48:32,38.715525689529336,-9.143687087823885,38.73279361673913,-9.137825894458667,1.9862880399267815,203063,5449366.0,195.0
74298,2022-04-08 23:30:49,2022-04-09 23:30:49,48.84165185390152,2.341648234959968,48.8640625144564,2.355051910062876,2.6779796951366293,743458,4993864.0,227.5
595958,2022-04-15 22:22:27,2022-04-16 22:22:27,53.343231294032066,-6.263918900763121,53.339518532235644,-6.255950869191395,0.6710162547986007,946028,2101374.0,208.0
568952,2022-04-25 16:07:58,2022-04-27 16:07:58,43.609536334493306,1.4445693428480706,43.601416699777324,1.4422943776343438,0.9212559554168741,945917,2760584.0,143.0
407497,2022-04-12 15:35:45,2022-04-13 15:35:45,43.60744982816077,1.435963310142274,43.6034440065646,1.4406258288919016,0.5825283223181782,723582,9300552.0,292.5
311519,2022-04-28 02:20:37,2022-05-01 02:20:37,48.840887358471825,2.3543906882560526,48.85525482140151,2.3534555723534947,1.5990536404524454,426294,9257415.0,877.5
53137,2022-04-15 03:43:09,2022-04-16 03:43:09,43.59675608596818,1.4379495846125985,43.59297870350114,1.4455521549697437,0.7424712944552074,795263,8100284.0,195.0
820734,2022-04-25 04:12:31,2022-04-26 04:12:31,45.460691196194254,9.182618890880129,45.47001553636663,9.19317273690701,1.3237826743016514,763956,2897239.0,97.5
802192,2022-04-23 21:41:51,2022-04-24 21:41:51,45.46025695477333,9.189483359555663,45.477336373235794,9.187541880835417,1.905169772475308,603063,8050647.0,52.0
360294,2022-04-18 04:34:01,2022-04-20 04:34:01,48.84621453831924,2.352219114888093,48.86577041974986,2.345643353157799,2.2270972919336587,732191,9806548.0,416.0
904666,2022-04-01 02:56:48,2022-04-03 02:56:48,43.59177951863498,1.4557154818480913,43.60856188308189,1.4484552810852585,1.9555464034359993,725064,6427654.0,130.0
143346,2022-04-22 20:31:42,2022-04-25 20:31:42,53.34851784107809,-6.2605664895943525,53.350594329831694,-6.246305793266918,0.9743185694358063,988476,3342934.0,702.0
486992,2022-04-14 21:38:05,2022-04-16 21:38:05,38.71211588100614,-9.151047751187749,38.71959210428206,-9.131022898218179,1.926017255673459,131889,7756397.0,455.0
764583,2022-04-25 12:07:35,2022-04-27 12:07:35,38.732222778258944,-9.12980269082174,38.71032204729278,-9.136496149787598,2.5035251836857344,244636,1779674.0,455.0
220500,2022-04-02 12:46:05,2022-04-03 12:46:05,45.75825067902909,4.841996620625451,45.75882505461924,4.839550904082547,0.20019694391204865,538694,6732992.0,52.0
294021,2022-04-10 13:08:36,2022-04-11 13:08:36,38.72049684713208,-9.133213762663688,38.71375716779131,-9.127701695800374,0.8890016248304841,811594,8183714.0,58.5
869175,2022-04-23 11:14:43,2022-04-26 11:14:43,45.759725147989684,4.8449459361759875,45.75113239438268,4.827799008849373,1.63788234938757,960525,3039573.0,682.5
434933,2022-04-22 14:51:44,2022-04-23 14:51:44,45.77945026954027,4.8216654711888935,45.763407724451554,4.8411451884494445,2.337698533699007,622656,4835977.0,104.0
866793,2022-04-13 06:54:57,2022-04-16 06:54:57,40.42370251313493,-3.7115551479881472,40.404383505140686,-3.71669677225133,2.191835506528867,975587,8417282.0,780.0
348425,2022-04-29 07:24:21,2022-04-30 07:24:21,43.617158070766926,1.4402230684615447,43.59270539441545,1.4559639379241576,2.9998969958162935,743458,2441559.0,227.5
10083,2022-04-08 21:49:42,2022-04-09 21:49:42,53.34732268246008,-6.261225598888541,53.34763126827228,-6.26604106546905,0.3214822322992456,191202,6064412.0,91.0
504537,2022-04-26 06:31:16,2022-04-29 06:31:16,43.59239781429767,1.4509498155206595,43.60968161588906,1.435073924793744,2.3082077433674155,915171,5069723.0,780.0
971041,2022-04-28 14:21:21,2022-04-30 14:21:21,38.71410623300992,-9.14379279500753,38.73197227373442,-9.138820270650287,2.0329084877824757,952382,7222894.0,117.0
581634,2022-04-29 14:02:08,2022-05-02 14:02:08,38.72423575510116,-9.148808383273956,38.7274068237316,-9.137426531521784,1.0484320792194626,106705,8452357.0,253.5
141095,2022-04-09 23:55:38,2022-04-10 23:55:38,45.469310983930484,9.185181391722729,45.46742683550462,9.195300929747482,0.8164726225855705,253634,1108042.0,182.0
199373,2022-04-25 02:29:34,2022-04-28 02:29:34,45.7782568845812,4.82483853068801,45.77094893725383,4.840743006182337,1.4771061545202047,850049,6681538.0,682.5
351561,2022-04-20 06:52:10,2022-04-23 06:52:10,48.85139276819704,2.361656594047144,48.858006056234366,2.3441619217600844,1.4761658833239208,686900,8880957.0,195.0
935279,2022-04-26 16:17:41,2022-04-27 16:17:41,48.84511560491436,2.365542785606212,48.85483951088978,2.346787249693685,1.747117448266505,162877,4610247.0,169.0
758451,2022-04-27 09:35:22,2022-04-30 09:35:22,38.71510675325203,-9.147299549054942,38.72141845730259,-9.143220307469418,0.7860113847361313,795263,8880957.0,585.0
625650,2022-04-08 07:33:42,2022-04-10 07:33:42,41.38376462334525,2.1844851793571607,41.38309335982523,2.170132857862072,1.1997355809066121,244636,4178662.0,455.0
756976,2022-04-17 11:57:41,2022-04-18 11:57:41,48.862345095716194,2.360237327785324,48.86718683463214,2.357924773685724,0.5643265815542061,530025,8100284.0,78.0
480904,2022-04-02 10:04:35,2022-04-04 10:04:35,41.386824570252735,2.1633938495729144,41.379690113850415,2.169286005390403,0.9332753282744473,72727,8410755.0,416.0
226699,2022-04-25 06:53:05,2022-04-27 06:53:05,45.46680407566082,9.18000876549223,45.461292560889206,9.189709250710965,0.9736029139010839,133701,6119767.0,195.0
186642,2022-04-03 23:34:53,2022-04-04 23:34:53,45.47396077118981,9.200145507758398,45.45202629183819,9.195676514395032,2.463779374071648,686900,4520232.0,65.0
533929,2022-04-02 13:10:12,2022-04-03 13:10:12,45.765762716177825,4.824177958596806,45.75112118006966,4.844289093715619,2.254955650268436,359977,8311017.0,292.5
601863,2022-04-21 22:58:14,2022-04-24 22:58:14,53.356204072942674,-6.269093818178102,53.35589619701049,-6.258329216786023,0.7152194198323377,359977,7913230.0,877.5
429486,2022-04-29 17:28:49,2022-05-02 17:28:49,48.85856357116349,2.342970891968651,48.861396740991125,2.358299654828612,1.1647919105646949,149603,3117847.0,312.0
327590,2022-04-26 02:23:45,2022-04-27 02:23:45,40.42496658149996,-3.707929300133683,40.406607490460324,-3.693417001077945,2.382630911534092,860476,3416264.0,234.0
224486,2022-04-22 05:12:14,2022-04-25 05:12:14,40.40914876203298,-3.70394870962817,40.4035447335181,-3.696296064289514,0.8989735482456871,69976,9806548.0,214.5
817729,2022-04-17 21:09:36,2022-04-19 21:09:36,40.41668930170132,-3.709823792388458,40.42341732665737,-3.704842033955867,0.8588011315956666,814109,5623623.0,390.0
435778,2022-04-19 10:27:48,2022-04-20 10:27:48,53.34149075988386,-6.26865026892889,53.35055650809014,-6.259362265285134,1.1816634360916582,297747,6890249.0,84.5
552040,2022-04-16 19:52:47,2022-04-19 19:52:47,43.60173960077433,1.4533960254575218,43.59969771510862,1.4369162089575018,1.3462922545955993,975439,7119256.0,468.0
864712,2022-04-04 03:03:30,2022-04-05 03:03:30,48.84969153585779,2.3609994657956226,48.846212042777054,2.34279540454273,1.3870952605163709,723582,5543578.0,292.5
97469,2022-04-13 03:10:44,2022-04-15 03:10:44,53.34334540718387,-6.25685351519345,53.34419897983666,-6.252225587544415,0.32155086122002235,142684,3092040.0,156.0
613665,2022-04-22 21:08:40,2022-04-24 21:08:40,40.42555888947895,-3.703836615195009,40.41697394666872,-3.7109529860604633,1.1287926234535044,69976,9289585.0,143.0
271140,2022-04-29 16:03:24,2022-05-01 16:03:24,40.42512187994946,-3.700872358520152,40.43202167426498,-3.6902508451656164,1.1819059173682507,110915,8478114.0,130.0
781343,2022-04-21 03:48:27,2022-04-23 03:48:27,48.8589952042637,2.3550108540630235,48.86293350995119,2.3492485466449105,0.6078366415372821,319736,3396027.0,130.0
391297,2022-04-24 23:26:31,2022-04-25 23:26:31,38.71340667777743,-9.149271739208677,38.73232511346619,-9.12960009834367,2.708802948183576,252688,2440669.0,195.0
406479,2022-04-15 13:34:16,2022-04-16 13:34:16,40.420161029285524,-3.695854927925181,40.40877665495417,-3.6981013821457833,1.2800918354842599,793510,7073477.0,234.0
879960,2022-04-06 19:45:16,2022-04-08 19:45:16,53.36177882156328,-6.250575867786523,53.34212114660706,-6.251082162856471,2.18609201303219,858610,5623623.0,455.0
523333,2022-04-06 20:53:34,2022-04-07 20:53:34,45.452911364253964,9.195375034784876,45.45682437587617,9.192145377902554,0.5027707427211731,948949,4930483.0,84.5
708725,2022-04-27 00:36:31,2022-04-30 00:36:31,40.429691463425065,-3.6995051263151453,40.41653401768699,-3.7108638367553097,1.7507149784350686,970651,9531818.0,312.0
524739,2022-04-10 08:19:14,2022-04-11 08:19:14,53.35625046864317,-6.264839834864856,53.354590671954966,-6.2507156044479295,0.9553738230379493,279828,7287793.0,104.0
426473,2022-04-03 04:53:32,2022-04-05 04:53:32,40.406907552010956,-3.695834607617291,40.40796223324741,-3.6995212394117396,0.3334500478787287,328284,4879840.0,312.0
311332,2022-04-01 15:04:56,2022-04-04 15:04:56,41.387299183656545,2.1744405012500425,41.37881855326187,2.1643672209844014,1.2631527684130015,960525,4638567.0,682.5
405680,2022-04-08 01:32:48,2022-04-10 01:32:48,45.455925557387815,9.194315233778232,45.456797145824616,9.195681275536538,0.14403236462756674,476045,2440669.0,390.0
74426,2022-04-11 23:12:58,2022-04-13 23:12:58,43.61813508360068,1.4518729131456856,43.5985721764534,1.4334400779904624,2.6333282551490464,252688,6262102.0,390.0
60441,2022-04-13 22:58:58,2022-04-16 22:58:58,38.72305914473619,-9.151064889102495,38.72848683267589,-9.127436841298254,2.1367082968764084,476892,5612064.0,975.0
597392,2022-04-02 01:12:53,2022-04-04 01:12:53,43.60303996691512,1.446421164337936,43.61312318223355,1.4557182346930828,1.3481117612394584,111251,9116783.0,312.0
80522,2022-04-18 08:57:13,2022-04-21 08:57:13,40.41731859830689,-3.70598163507558,40.416101274053716,-3.703861955209533,0.2247756042610495,259890,1854759.0,253.5
529515,2022-04-24 08:46:00,2022-04-25 08:46:00,48.860514279733835,2.3453664382380133,48.85711204444753,2.3585781343747274,1.0379287555500225,13864,4101743.0,260.0
521652,2022-04-22 19:03:05,2022-04-24 19:03:05,53.35519082852387,-6.250702851328288,53.36171154941918,-6.262293177142756,1.0570378710553971,589574,8016880.0,364.0
488376,2022-04-28 21:36:40,2022-04-29 21:36:40,53.35183873447213,-6.275214786136192,53.339357430870606,-6.26213592790212,1.6370459287211974,98113,8017465.0,58.5
509532,2022-04-01 15:33:03,2022-04-02 15:33:03,40.41167506019804,-3.708206472929569,40.408996411159016,-3.7132810763860373,0.5227932471757429,378792,2398711.0,78.0
418767,2022-04-24 10:59:27,2022-04-26 10:59:27,43.604544668841186,1.4541230363627249,43.609320280102914,1.4459500171740354,0.845586430550805,86805,4527214.0,650.0
422220,2022-04-21 08:06:25,2022-04-23 08:06:25,43.609485757531885,1.4302647549370597,43.58912276351011,1.4292752401180844,2.26566320322864,957653,2571098.0,143.0
114275,2022-04-09 00:26:38,2022-04-11 00:26:38,43.593384256834455,1.4466209233301177,43.61418525902821,1.4598595694523755,2.546780763593166,476045,2394589.0,390.0
823618,2022-04-09 16:14:35,2022-04-10 16:14:35,45.75552027144675,4.835789733901784,45.7523534219248,4.83669147366191,0.359020242056757,191153,9208606.0,260.0
66797,2022-04-13 15:51:53,2022-04-16 15:51:53,48.86657500754338,2.3528065722967195,48.86444152148713,2.3466711186416185,0.5076348324121072,394967,5017916.0,292.5
466167,2022-04-05 20:10:11,2022-04-07 20:10:11,40.40867981765083,-3.6964688192300263,40.41243040736633,-3.711600348289568,1.3472967685595465,191202,1108042.0,182.0
933576,2022-04-01 21:07:32,2022-04-04 21:07:32,43.604768802878866,1.4356145362955823,43.60362810620883,1.4521835244086418,1.3401280470558492,99035,1476146.0,624.0
89137,2022-04-26 18:24:16,2022-04-28 18:24:16,38.71658030301309,-9.143816721710742,38.72973776885989,-9.13867753059322,1.5294653080843932,641263,7549299.0,455.0
930509,2022-04-20 21:44:48,2022-04-23 21:44:48,43.607932610382626,1.450568866663635,43.613064647394076,1.453610995764814,0.6209958028395484,745831,7119256.0,253.5
935129,2022-04-08 22:59:32,2022-04-10 22:59:32,45.46353777844545,9.178759319904021,45.459387672238364,9.185497768975864,0.6993890204606454,114700,9013386.0,416.0
482466,2022-04-02 06:19:46,2022-04-04 06:19:46,48.85733621327128,2.3577959555991908,48.86551563491122,2.3632414459328692,0.9929226926443284,110979,8940827.0,338.0
856106,2022-04-13 23:25:56,2022-04-16 23:25:56,45.463803137302314,9.18627634850558,45.46070636495112,9.177870872961828,0.7404782511429484,764108,3841004.0,585.0
966367,2022-04-25 00:29:38,2022-04-27 00:29:38,53.36082543175598,-6.2525332245003,53.34977694280319,-6.266690156207039,1.5466270600489453,975439,2302063.0,312.0
979765,2022-04-14 22:35:07,2022-04-16 22:35:07,38.725775457226995,-9.135743766829242,38.7102275892892,-9.131400570620004,1.7694308122847022,763648,7374153.0,182.0
395872,2022-04-29 21:35:26,2022-04-30 21:35:26,43.6028812399882,1.4392022523844092,43.60957172494634,1.4469064885615364,0.9686317580790712,31754,5132790.0,58.5
918740,2022-04-05 00:10:34,2022-04-08 00:10:34,41.38613454801526,2.1706903585309765,41.37564640645891,2.1749878898732504,1.2201027060117149,793510,8361450.0,702.0
593346,2022-04-03 04:37:47,2022-04-06 04:37:47,48.85160372106264,2.3522743535876334,48.85292939141989,2.348716780850829,0.2991367015595991,421908,2360357.0,175.5
38041,2022-04-15 04:03:13,2022-04-16 04:03:13,43.599788448491154,1.4418369085853107,43.60841210033985,1.4354215595125701,1.0891883844761272,761079,1734878.0,104.0
820555,2022-04-12 21:00:14,2022-04-13 21:00:14,45.76005413000868,4.842408355008749,45.76900539611292,4.8283067295134225,1.478934135714021,810658,1666378.0,91.0
168982,2022-04-24 14:20:29,2022-04-27 14:20:29,45.75781213766102,4.842227431694586,45.758026678632696,4.845252701668829,0.23590897590925428,454194,4927080.0,975.0
19308,2022-04-04 02:05:18,2022-04-06 02:05:18,38.727861497784765,-9.129562939676878,38.72837972854192,-9.128545009492283,0.10544045190025789,924494,6903432.0,208.0
727848,2022-04-15 10:17:36,2022-04-16 10:17:36,45.468393844913265,9.193982292858463,45.46121370170477,9.188165156630667,0.9182808733725427,988476,2499231.0,234.0
919763,2022-04-16 23:38:16,2022-04-17 23:38:16,45.776612284568095,4.845929463302627,45.753792075648164,4.827664150132703,2.906248410533081,297747,8361450.0,84.5
152105,2022-04-01 19:53:53,2022-04-03 19:53:53,45.74770961311438,4.834484112582654,45.77227599099798,4.829487027932544,2.7590263778192687,167897,2155719.0,390.0
634704,2022-04-05 18:04:29,2022-04-06 18:04:29,48.855591048125945,2.34022436665872,48.852556317277035,2.364384382148214,1.7995631897067899,562243,2586011.0,292.5
179781,2022-04-10 15:52:20,2022-04-12 15:52:20,38.71928996874258,-9.150660862957192,38.73404897228823,-9.136250993675633,2.06297043681817,667857,6376332.0,390.0
24007,2022-04-17 18:07:16,2022-04-20 18:07:16,43.59457930349773,1.4271954884450775,43.595500430959326,1.437022877354013,0.7980086488546607,745831,1799853.0,253.5
299725,2022-05-08 19:36:23,2022-05-10 19:36:23,41.39012389843848,2.1682209075489394,41.38582137759018,2.1821642759403055,1.2577538438040126,820038,7447833.0,117.0
952459,2022-05-10 08:07:55,2022-05-13 08:07:55,45.46362681891697,9.197166557861607,45.45628850369703,9.19486840020484,0.8354375905896156,780646,8899063.0,156.0
188656,2022-05-05 15:10:03,2022-05-06 15:10:03,43.607748242398245,1.452933919227503,43.60083677057871,1.454056495943129,0.7738177689000513,858610,6654071.0,227.5
990345,2022-05-04 18:52:15,2022-05-07 18:52:15,48.86600053990661,2.363267344054188,48.852782229506985,2.3471420690257903,1.8846601731516643,912205,7351193.0,546.0
366861,2022-05-17 11:41:33,2022-05-20 11:41:33,43.60305726518566,1.4455683756078828,43.59670260439364,1.451912917757374,0.8719524828633108,650498,8236485.0,214.5
612087,2022-05-06 17:18:43,2022-05-09 17:18:43,41.38501015506113,2.183446610855519,41.38955438720984,2.1761988995659585,0.7879799066863364,54678,5876095.0,253.5
845595,2022-05-22 05:44:27,2022-05-25 05:44:27,43.61400143507157,1.4392393940134185,43.60984698521836,1.4462543582801453,0.729628775905665,742676,2889335.0,195.0
371119,2022-05-29 22:33:06,2022-05-30 22:33:06,48.854254253648435,2.347706823766508,48.865548536486735,2.3634546002481547,1.704226147570186,975587,2552888.0,260.0
250550,2022-05-28 00:14:51,2022-05-30 00:14:51,43.61725127374714,1.445420399548559,43.59507424680127,1.4436129760771046,2.4702631892969826,167897,3908214.0,390.0
745690,2022-05-22 08:02:56,2022-05-23 08:02:56,45.77553616560048,4.840561328808443,45.75566052109952,4.837323764550076,2.2242935500854464,860476,7304557.0,234.0
444069,2022-05-10 04:28:35,2022-05-11 04:28:35,45.459093278684016,9.200733494875116,45.46557890406656,9.183008401993527,1.559180099948941,110979,9288641.0,169.0
809180,2022-05-01 19:13:55,2022-05-03 19:13:55,53.3394693309747,-6.250165689043713,53.35234386773171,-6.253122195845007,1.4449730941170464,780646,5417553.0,104.0
755757,2022-05-21 10:52:31,2022-05-24 10:52:31,40.41668662322343,-3.7081163516483735,40.407939272705676,-3.6986857245942355,1.2583969265264958,635657,5775910.0,331.5
992569,2022-05-13 09:15:41,2022-05-14 09:15:41,45.77663400056537,4.834982614376782,45.75374686149137,4.837191596341771,2.550695707560161,109617,9202299.0,110.5
121798,2022-05-06 13:46:00,2022-05-09 13:46:00,38.71880726838603,-9.134145705902878,38.73410234978682,-9.133019942722685,1.703536928595618,876463,9278939.0,624.0
268301,2022-05-24 18:02:24,2022-05-25 18:02:24,53.34679581715642,-6.252854362282508,53.35123025682368,-6.250106467633105,0.5257406593331801,843189,6317421.0,65.0
